hour,high,low
2024-10-26 11:00:00,67162.81,66953.02
2024-10-26 12:00:00,67180.0,67006.47
2024-10-26 13:00:00,67118.0,66867.96
2024-10-26 14:00:00,66953.28,66744.0
2024-10-26 15:00:00,67010.0,66762.57
2024-10-26 16:00:00,67053.61,66788.0
2024-10-26 17:00:00,67140.0,66970.0
2024-10-26 18:00:00,67143.64,67027.14
2024-10-26 19:00:00,67181.82,67042.0
2024-10-26 20:00:00,67454.55,67144.0
2024-10-26 21:00:00,67272.0,67103.45
2024-10-26 22:00:00,67235.69,67106.43
2024-10-26 23:00:00,67149.53,67084.0
2024-10-27 00:00:00,67118.12,66974.0
2024-10-27 01:00:00,67127.49,66913.73
2024-10-27 02:00:00,67116.44,67024.32
2024-10-27 03:00:00,67325.46,67000.0
2024-10-27 04:00:00,67317.78,67120.0
2024-10-27 05:00:00,67213.99,67149.79
2024-10-27 06:00:00,67186.0,67128.0
2024-10-27 07:00:00,67230.67,67184.94
2024-10-27 08:00:00,67266.49,67168.5
2024-10-27 09:00:00,67226.0,67101.04
2024-10-27 10:00:00,67194.0,67072.64
2024-10-27 11:00:00,67185.03,67036.85
2024-10-27 12:00:00,67500.0,67121.45
2024-10-27 13:00:00,67776.99,67396.0
2024-10-27 14:00:00,67750.0,67608.0
2024-10-27 15:00:00,67858.0,67693.72
2024-10-27 16:00:00,67878.79,67662.0
2024-10-27 17:00:00,68000.0,67722.56
2024-10-27 18:00:00,67771.51,67540.88
2024-10-27 19:00:00,67850.0,67554.0
2024-10-27 20:00:00,67921.26,67688.09
2024-10-27 21:00:00,68195.11,67740.1
2024-10-27 22:00:00,68332.05,67930.02
2024-10-27 23:00:00,68290.0,67988.0
2024-10-28 00:00:00,68116.78,67839.9
2024-10-28 01:00:00,67907.2,67740.11
2024-10-28 02:00:00,67860.0,67677.77
2024-10-28 03:00:00,67991.28,67700.51
2024-10-28 04:00:00,67800.0,67636.44
2024-10-28 05:00:00,67964.1,67618.0
2024-10-28 06:00:00,67959.15,67800.0
2024-10-28 07:00:00,68680.0,67959.15
2024-10-28 08:00:00,68596.0,68328.0
2024-10-28 09:00:00,68614.09,68238.81
2024-10-28 10:00:00,68833.57,68548.0
2024-10-28 11:00:00,68768.57,68490.0
2024-10-28 12:00:00,69063.62,68590.0
2024-10-28 13:00:00,69280.0,68777.0
2024-10-28 14:00:00,69100.0,68688.0
2024-10-28 15:00:00,68853.27,68426.67
2024-10-28 16:00:00,68980.0,68452.54
2024-10-28 17:00:00,69208.43,68513.1
2024-10-28 18:00:00,69240.0,68846.0
2024-10-28 19:00:00,69900.0,69150.01
2024-10-28 20:00:00,69719.59,69427.79
2024-10-28 21:00:00,69797.99,69518.35
2024-10-28 22:00:00,70270.0,69791.0
2024-10-28 23:00:00,70145.5,69733.3
2024-10-29 00:00:00,70010.0,69760.0
2024-10-29 01:00:00,70387.97,69840.24
2024-10-29 02:00:00,71587.88,70221.11
2024-10-29 03:00:00,71430.96,70885.02
2024-10-29 04:00:00,71139.22,70926.73
2024-10-29 05:00:00,71110.4,70886.59
2024-10-29 06:00:00,71370.0,71006.0
2024-10-29 07:00:00,71267.08,70837.83
2024-10-29 08:00:00,71219.72,70974.0
2024-10-29 09:00:00,71344.0,71114.68
2024-10-29 10:00:00,71344.0,71078.67
2024-10-29 11:00:00,71578.95,71150.01
2024-10-29 12:00:00,71500.0,71102.02
2024-10-29 13:00:00,71825.75,70929.0
2024-10-29 14:00:00,71983.0,71327.67
2024-10-29 15:00:00,72429.99,71654.01
2024-10-29 16:00:00,72923.74,72350.7
2024-10-29 17:00:00,72990.0,72529.58
2024-10-29 18:00:00,73250.0,72666.32
2024-10-29 19:00:00,73620.12,72504.03
2024-10-29 20:00:00,72670.47,71864.65
2024-10-29 21:00:00,72612.27,72221.28
2024-10-29 22:00:00,72978.9,72192.03
2024-10-29 23:00:00,72808.77,72516.56
2024-10-30 00:00:00,72785.72,72113.78
2024-10-30 01:00:00,72415.36,72000.01
2024-10-30 02:00:00,72634.5,72330.0
2024-10-30 03:00:00,72482.12,72171.47
2024-10-30 04:00:00,72350.0,72187.55
2024-10-30 05:00:00,72513.03,72268.0
2024-10-30 06:00:00,72610.0,72306.31
2024-10-30 07:00:00,72445.63,72100.0
2024-10-30 08:00:00,72542.2,72211.59
2024-10-30 09:00:00,72588.0,72224.31
2024-10-30 10:00:00,72604.97,72369.0
2024-10-30 11:00:00,72378.02,71926.82
2024-10-30 12:00:00,72140.34,71750.04
2024-10-30 13:00:00,72100.0,71436.0
2024-10-30 14:00:00,72470.0,71932.0
2024-10-30 15:00:00,72440.0,71693.94
2024-10-30 16:00:00,72197.5,71800.0
2024-10-30 17:00:00,72126.0,71641.77
2024-10-30 18:00:00,72150.0,71851.57
2024-10-30 19:00:00,72060.0,71783.19
2024-10-30 20:00:00,72857.15,71644.19
2024-10-30 21:00:00,72961.0,72112.7
2024-10-30 22:00:00,72675.53,72252.0
2024-10-30 23:00:00,72700.0,72343.98
2024-10-31 00:00:00,72413.99,72052.98
2024-10-31 01:00:00,72455.49,72030.08
2024-10-31 02:00:00,72588.0,72189.0
2024-10-31 03:00:00,72599.99,72293.01
2024-10-31 04:00:00,72380.91,72224.38
2024-10-31 05:00:00,72384.17,72207.85
2024-10-31 06:00:00,72320.64,72152.0
2024-10-31 07:00:00,72478.0,72150.0
2024-10-31 08:00:00,72452.0,72149.79
2024-10-31 09:00:00,72397.78,72253.55
2024-10-31 10:00:00,72700.0,72222.77
2024-10-31 11:00:00,72660.0,72222.0
2024-10-31 12:00:00,72276.0,71966.0
2024-10-31 13:00:00,72178.6,71110.0
2024-10-31 14:00:00,71386.0,70624.01
2024-10-31 15:00:00,71060.0,70431.77
2024-10-31 16:00:00,70949.51,70355.93
2024-10-31 17:00:00,70803.12,70359.0
2024-10-31 18:00:00,70787.88,70106.2
2024-10-31 19:00:00,70750.0,70036.0
2024-10-31 20:00:00,70299.44,69685.76
2024-10-31 21:00:00,70541.52,69856.04
2024-10-31 22:00:00,70543.98,70174.09
2024-10-31 23:00:00,70654.76,70292.0
2024-11-01 00:00:00,70470.0,70146.8
2024-11-01 01:00:00,70360.0,69313.74
2024-11-01 02:00:00,69600.0,68830.0
