hour,high,low
2024-07-26 11:00:00,67366.31,67152.0
2024-07-26 12:00:00,67410.0,67086.45
2024-07-26 13:00:00,67976.05,67170.0
2024-07-26 14:00:00,68000.0,66892.0
2024-07-26 15:00:00,67751.01,67286.0
2024-07-26 16:00:00,67685.11,67366.79
2024-07-26 17:00:00,67600.0,67303.07
2024-07-26 18:00:00,67602.09,67336.08
2024-07-26 19:00:00,68144.01,67552.47
2024-07-26 20:00:00,68000.01,67413.5
2024-07-26 21:00:00,68200.0,67419.81
2024-07-26 22:00:00,68086.02,67855.42
2024-07-26 23:00:00,67976.1,67848.0
2024-07-27 00:00:00,67946.01,67808.01
2024-07-27 01:00:00,67874.0,67630.0
2024-07-27 02:00:00,68070.01,67657.99
2024-07-27 03:00:00,68081.57,67773.01
2024-07-27 04:00:00,67898.2,67782.73
2024-07-27 05:00:00,67998.05,67866.0
2024-07-27 06:00:00,68094.03,67886.46
2024-07-27 07:00:00,68295.39,68036.67
2024-07-27 08:00:00,68176.44,67892.24
2024-07-27 09:00:00,68217.22,67946.82
2024-07-27 10:00:00,68275.64,68082.99
2024-07-27 11:00:00,68212.0,68010.45
2024-07-27 12:00:00,68471.79,68195.43
2024-07-27 13:00:00,69385.06,68399.99
2024-07-27 14:00:00,69399.99,68794.46
2024-07-27 15:00:00,69086.0,68583.69
2024-07-27 16:00:00,68979.32,68644.0
2024-07-27 17:00:00,68754.34,68428.18
2024-07-27 18:00:00,68990.03,68508.12
2024-07-27 19:00:00,68641.53,67658.68
2024-07-27 20:00:00,68450.0,66650.0
2024-07-27 21:00:00,69182.94,67596.0
2024-07-27 22:00:00,68860.01,68502.6
2024-07-27 23:00:00,68619.97,67749.5
2024-07-28 00:00:00,68083.35,67260.54
2024-07-28 01:00:00,68285.43,67916.0
2024-07-28 02:00:00,68149.45,67966.0
2024-07-28 03:00:00,68149.45,67940.94
2024-07-28 04:00:00,68024.18,67300.0
2024-07-28 05:00:00,67500.0,67066.66
2024-07-28 06:00:00,67590.82,67386.0
2024-07-28 07:00:00,67560.86,67309.15
2024-07-28 08:00:00,67564.48,67220.0
2024-07-28 09:00:00,67550.28,67329.6
2024-07-28 10:00:00,67686.39,67390.34
2024-07-28 11:00:00,68000.0,67560.01
2024-07-28 12:00:00,68123.32,67745.46
2024-07-28 13:00:00,68044.01,67861.27
2024-07-28 14:00:00,68024.99,67634.7
2024-07-28 15:00:00,67777.77,67577.63
2024-07-28 16:00:00,67753.26,67624.0
2024-07-28 17:00:00,67998.42,67680.0
2024-07-28 18:00:00,68318.43,67939.81
2024-07-28 19:00:00,68295.0,68084.58
2024-07-28 20:00:00,68164.76,67954.48
2024-07-28 21:00:00,68069.0,67801.62
2024-07-28 22:00:00,68253.59,67941.94
2024-07-28 23:00:00,68277.83,67956.0
2024-07-29 00:00:00,68999.0,68168.0
2024-07-29 01:00:00,68833.33,68349.49
2024-07-29 02:00:00,69635.14,68533.45
2024-07-29 03:00:00,69800.0,69302.0
2024-07-29 04:00:00,69475.65,69263.07
2024-07-29 05:00:00,69800.0,69367.99
2024-07-29 06:00:00,69888.0,69551.0
2024-07-29 07:00:00,69611.3,69446.0
2024-07-29 08:00:00,69700.0,69375.0
2024-07-29 09:00:00,69618.9,69440.0
2024-07-29 10:00:00,69743.07,69378.8
2024-07-29 11:00:00,69838.62,69580.0
2024-07-29 12:00:00,69950.0,69396.74
2024-07-29 13:00:00,70079.99,69088.0
2024-07-29 14:00:00,69294.64,68071.98
2024-07-29 15:00:00,68304.0,67668.34
2024-07-29 16:00:00,68118.0,66800.0
2024-07-29 17:00:00,67177.52,66428.0
2024-07-29 18:00:00,67547.32,66940.0
2024-07-29 19:00:00,67549.73,67242.99
2024-07-29 20:00:00,67392.01,67158.0
2024-07-29 21:00:00,67510.01,67030.0
2024-07-29 22:00:00,67553.66,67140.0
2024-07-29 23:00:00,67264.01,66600.0
2024-07-30 00:00:00,66862.45,65862.0
2024-07-30 01:00:00,66886.0,66060.06
2024-07-30 02:00:00,66477.8,65958.57
2024-07-30 03:00:00,66680.0,66380.0
2024-07-30 04:00:00,66808.04,66533.14
2024-07-30 05:00:00,66808.04,66322.49
2024-07-30 06:00:00,66775.0,66464.17
2024-07-30 07:00:00,67000.0,66766.0
2024-07-30 08:00:00,66999.92,66712.0
2024-07-30 09:00:00,66900.56,66444.0
2024-07-30 10:00:00,66687.34,66404.53
2024-07-30 11:00:00,66720.0,66488.71
2024-07-30 12:00:00,66820.01,66233.07
2024-07-30 13:00:00,66948.0,66332.61
2024-07-30 14:00:00,66449.99,65660.89
2024-07-30 15:00:00,66332.01,65555.0
2024-07-30 16:00:00,66550.01,66145.0
2024-07-30 17:00:00,66210.01,65684.68
2024-07-30 18:00:00,66074.98,65600.0
2024-07-30 19:00:00,66008.01,65556.56
2024-07-30 20:00:00,66240.0,65302.67
2024-07-30 21:00:00,66312.8,65942.0
2024-07-30 22:00:00,66356.89,66072.43
2024-07-30 23:00:00,66307.5,66130.0
2024-07-31 00:00:00,66413.0,65881.96
2024-07-31 01:00:00,66404.01,66104.0
2024-07-31 02:00:00,66413.28,66068.63
2024-07-31 03:00:00,66228.86,66026.12
2024-07-31 04:00:00,66092.0,65496.0
2024-07-31 05:00:00,66221.55,65578.51
2024-07-31 06:00:00,66554.4,66120.6
2024-07-31 07:00:00,66527.11,66213.0
2024-07-31 08:00:00,66370.0,66044.0
2024-07-31 09:00:00,66374.01,66162.37
2024-07-31 10:00:00,66262.01,65954.54
2024-07-31 11:00:00,66144.0,65958.0
2024-07-31 12:00:00,66294.0,66000.0
2024-07-31 13:00:00,66849.24,66136.0
2024-07-31 14:00:00,66733.02,65963.25
2024-07-31 15:00:00,66560.01,66326.0
2024-07-31 16:00:00,66751.32,66287.87
2024-07-31 17:00:00,66836.3,66303.84
2024-07-31 18:00:00,66733.99,66138.0
2024-07-31 19:00:00,66649.12,64957.14
2024-07-31 20:00:00,65422.0,64543.57
2024-07-31 21:00:00,65136.04,64530.0
2024-07-31 22:00:00,65058.0,64634.0
2024-07-31 23:00:00,64996.0,64627.97
2024-08-01 00:00:00,64841.29,64316.55
2024-08-01 01:00:00,64816.01,64099.0
2024-08-01 02:00:00,64254.0,63900.0
